24,27,11,0,14,3,11,12,8,21
24,14,10,3,31,4,19,20,7,18
24,20,0,0,25,14,11,12,21,13
24,20,6,0,26,14,7,15,19,19
24,18,14,9,34,4,19,13,4,12
24,13,27,14,8,20,23,17,17,18
24,18,6,9,27,13,14,21,15,27
24,27,1,0,27,23,15,21,16,18
24,22,14,1,17,0,14,13,18,20
24,24,14,3,17,0,17,13,13,18
24,27,14,9,14,0,14,10,9,27
24,14,7,10,28,9,14,23,16,21
24,20,5,5,20,9,14,22,19,22
24,17,2,7,25,12,14,16,18,25
24,16,0,0,27,17,26,20,6,6
24,17,7,1,25,7,21,13,6,13
24,18,0,0,29,14,12,11,7,28
24,24,3,0,27,14,17,13,11,22
24,22,7,0,27,14,17,13,14,24
24,23,7,0,26,14,15,12,17,21
24,11,7,4,33,7,15,11,0,26
24,13,6,0,26,14,17,11,5,23
24,12,0,0,33,14,13,12,12,20
24,17,12,6,37,4,15,15,9,21
24,21,13,7,34,8,19,12,8,12
24,17,10,0,27,4,22,13,4,6
24,12,7,4,33,7,24,13,7,6
24,14,8,2,30,6,24,13,7,7
24,18,12,0,23,2,12,13,14,20
24,1,24,0,17,15,15,0,18,23
24,11,11,0,14,26,10,0,21,22
24,17,0,0,33,14,7,13,17,20
24,26,4,0,26,14,13,12,20,18
24,27,2,0,22,24,14,26,9,0
24,3,20,1,31,2,14,13,11,19
24,1,24,1,23,14,14,11,9,23
24,15,24,10,11,14,14,0,18,21
24,12,0,0,34,14,15,13,6,20
24,25,0,0,29,14,14,13,6,21
24,25,5,0,25,17,15,13,1,29
25,5,22,13,14,14,14,16,5,15
25,2,20,16,14,14,14,22,10,10
25,4,19,15,14,14,14,19,5,12
25,6,21,17,21,7,14,18,4,13
25,6,24,16,14,14,14,21,6,15
25,10,24,15,14,14,14,18,8,13
25,12,24,14,17,11,14,10,6,8
25,13,24,12,14,14,14,12,7,9
25,12,24,13,14,14,14,14,7,9
25,14,14,14,28,0,14,10,5,12
25,12,14,16,28,0,14,20,4,10
25,8,21,14,25,3,14,20,2,15
25,12,15,11,14,14,14,22,0,12
25,11,14,10,26,0,14,26,0,12
25,12,14,11,24,0,14,20,0,12
25,9,23,8,14,14,14,19,11,9
25,11,24,11,14,14,14,17,10,9
25,9,20,13,14,14,14,15,8,11
25,8,25,13,14,14,14,12,9,11
25,11,23,14,14,14,14,12,12,12
25,11,23,11,14,14,14,14,11,12
25,11,16,12,14,14,14,19,4,12
25,13,14,12,28,0,14,19,2,16
25,15,14,11,28,0,14,17,2,13
25,7,19,14,28,0,14,2,3,14
25,12,19,14,25,3,17,15,2,12
25,13,14,12,24,2,17,21,0,13
25,15,24,15,16,12,19,20,0,13
25,11,19,12,14,14,14,17,3,13
25,10,17,13,14,14,14,17,6,13
25,16,18,11,14,14,14,21,8,12
25,9,22,11,20,8,14,22,4,10
25,11,23,11,16,13,14,24,7,12
25,11,24,13,19,14,14,13,5,10
25,11,24,11,14,14,14,19,4,14
25,16,20,11,14,14,14,18,7,12
25,15,18,10,14,14,14,16,7,13
25,14,23,12,17,11,14,6,0,13
25,15,24,15,15,14,14,6,7,8
25,13,24,13,14,14,14,15,0,13
25,10,20,14,14,14,14,18,14,9
25,8,19,19,14,14,14,15,7,12
25,10,15,18,14,14,14,19,11,11
25,11,15,10,14,14,14,22,7,11
25,10,19,14,14,14,14,20,9,12
25,7,16,17,17,11,14,16,0,12
25,8,14,17,28,0,14,19,0,12
25,8,19,16,15,13,14,17,0,13
25,13,14,13,14,8,14,19,12,12
25,12,14,12,14,9,14,16,11,12
25,10,14,11,14,9,14,18,13,10
25,10,14,18,28,0,14,10,0,13
25,6,14,16,14,11,14,15,13,12
25,11,19,16,14,14,14,9,7,13
25,9,16,15,14,14,14,17,11,6
25,12,14,15,14,12,15,23,4,12
25,11,14,12,26,0,14,16,0,13
25,8,14,14,14,10,14,22,2,12
25,8,15,13,14,14,14,17,7,12
25,10,15,14,14,14,14,13,3,12
26,9,12,0,17,35,11,12,23,9
26,11,22,9,17,14,2,12,33,11
26,10,13,17,18,25,5,20,21,11
26,11,8,0,14,10,23,20,17,21
26,11,12,16,14,4,14,20,19,16
26,12,9,21,14,0,14,22,19,10
26,13,6,16,18,6,18,12,27,12
26,12,6,17,19,4,16,12,24,22
26,10,12,20,17,0,14,16,24,18
26,11,20,3,14,2,25,16,24,7
26,9,17,8,14,8,24,20,22,3
26,7,16,7,15,22,13,16,28,0
26,10,25,6,17,21,3,21,22,10
26,12,1,11,14,11,28,24,14,16
26,11,0,9,14,15,32,24,17,12
26,13,0,10,14,17,32,21,17,10
26,12,22,4,14,27,12,15,10,1
26,11,6,3,15,35,9,14,21,11
26,11,6,6,17,23,21,11,14,9
26,11,18,13,14,16,17,22,17,1
26,12,18,12,14,9,22,18,25,0
26,12,9,0,16,24,25,17,30,3
26,10,4,13,16,11,23,15,17,27
26,15,5,12,14,11,27,20,20,18
26,14,16,20,15,6,14,12,22,21
26,11,12,20,14,5,9,14,18,12
26,13,21,13,14,5,9,13,26,13
26,11,12,23,14,4,10,17,29,12
26,14,3,10,19,13,22,13,31,14
26,12,7,12,19,9,25,20,28,14
26,13,5,4,18,26,10,13,34,9
26,11,16,19,18,0,14,20,21,20
26,11,9,23,14,0,14,21,20,23
26,11,14,16,14,20,5,12,24,14
26,11,22,6,14,9,7,19,21,13
26,8,22,7,14,15,16,14,19,11
26,11,21,9,14,22,9,17,22,8
26,11,25,8,14,11,19,27,13,7
26,9,20,7,14,7,21,22,17,8
26,7,22,6,14,7,19,16,19,11
26,12,24,7,14,14,0,15,27,13
26,12,22,8,14,23,4,14,18,9
26,12,19,13,14,22,2,17,11,10
26,11,11,21,14,21,6,20,16,7
26,10,8,22,14,9,10,20,18,13
26,5,9,22,17,12,2,16,20,7
26,9,16,20,14,0,14,15,31,16
26,10,18,13,14,0,14,16,31,12
26,12,25,6,14,14,0,16,29,13
26,11,20,8,14,0,14,15,17,20
26,12,11,0,16,28,1,13,31,12
26,11,11,0,14,20,7,12,21,20
26,17,19,24,14,3,19,16,20,22
26,18,19,22,14,4,21,15,15,22
26,17,13,10,14,17,32,14,17,23
26,10,14,23,14,3,25,15,24,5
26,11,14,22,14,0,18,13,36,4
26,13,9,0,14,20,25,15,13,5
26,12,5,0,14,30,15,17,19,6
26,11,6,4,14,31,11,16,22,14
27,18,0,8,14,0,21,17,15,1
27,20,0,6,14,0,19,14,15,6
27,16,1,9,14,2,18,18,13,0
27,12,16,15,13,1,15,14,15,3
27,20,5,17,14,0,15,16,16,1
27,22,2,17,14,2,12,18,16,0
27,19,0,6,14,0,22,15,15,4
27,20,3,9,14,2,23,16,16,5
27,22,3,9,14,1,23,15,19,5
27,20,0,1,14,0,24,19,15,2
27,19,3,2,14,0,24,16,14,10
27,19,5,4,14,0,23,21,14,7
27,21,0,17,14,0,16,17,15,3
27,22,3,15,14,0,14,17,14,5
27,20,4,19,14,0,14,13,17,4
27,20,3,11,14,0,15,16,14,4
27,20,1,13,14,0,14,17,15,1
27,20,0,17,14,0,14,18,15,4
27,23,0,5,14,2,21,17,17,0
27,23,0,7,14,2,18,14,17,0
27,19,0,0,14,0,22,17,17,1
27,20,7,4,14,14,11,14,18,0
27,19,0,11,14,3,19,13,20,0
27,20,1,8,14,0,24,13,19,1
27,19,0,13,17,0,18,13,15,2
27,14,4,2,17,0,20,11,15,3
27,14,7,9,19,0,15,13,14,5
27,18,5,15,14,0,21,12,14,9
27,20,5,11,14,0,29,11,15,6
27,22,4,9,14,0,24,13,14,15
27,13,0,10,14,0,14,18,14,5
27,19,2,11,14,0,24,13,15,7
27,20,4,12,14,2,24,16,18,0
27,20,3,9,14,0,27,15,15,9
27,19,0,7,14,6,20,18,16,3
27,22,4,3,14,1,24,19,16,2
27,20,1,3,14,0,26,19,15,5
27,21,0,0,14,0,20,17,15,1
27,18,0,0,14,0,21,16,15,2
27,18,0,1,14,3,18,15,15,0
27,16,11,11,14,4,15,16,12,0
27,17,9,15,14,4,14,16,13,0
27,16,12,13,14,4,16,17,11,0
27,19,7,12,14,12,16,17,11,1
27,23,4,5,14,14,13,21,7,0
27,19,7,1,14,13,14,23,6,0
27,17,7,13,14,10,4,18,9,0
27,20,2,6,14,0,18,16,14,1
27,13,16,5,14,2,20,19,13,0
27,21,0,10,14,0,19,11,16,4
27,22,1,9,14,2,18,17,13,0
27,23,1,13,14,0,17,12,17,3
27,20,5,8,14,8,8,21,10,0
27,21,0,10,14,0,14,13,17,2
27,15,0,17,14,12,2,23,9,0
27,18,8,8,14,0,21,16,15,3
27,12,14,9,15,1,27,15,14,1
27,18,1,11,17,3,22,17,13,6
27,17,0,2,14,0,16,18,14,3
27,15,6,7,14,0,14,18,14,4
28,0,14,0,5,14,8,5,19,7
28,0,14,0,7,15,3,2,18,3
28,0,13,0,6,16,6,7,20,1
28,0,19,0,2,26,10,12,20,19
28,0,18,1,2,27,9,11,20,19
28,0,15,0,1,26,12,12,20,13
28,0,7,0,10,11,14,0,11,3
28,5,17,0,7,14,9,1,21,0
28,0,12,0,7,14,7,0,15,8
28,0,13,0,9,14,7,2,15,11
28,0,16,0,8,18,9,0,12,16
28,5,21,0,24,17,14,3,16,5
28,4,20,0,20,17,12,12,18,4
28,4,19,0,15,15,9,13,18,7
28,7,9,0,14,24,16,8,17,0
28,2,11,0,13,24,16,10,17,0
28,7,11,0,20,21,17,9,16,5
28,0,5,0,7,13,6,1,21,0
28,2,7,0,6,14,6,0,21,0
28,0,9,0,5,14,6,4,22,0
28,3,13,0,15,26,23,6,15,7
28,1,13,0,14,28,18,5,21,1
28,6,14,0,17,22,18,5,19,4
28,1,5,1,9,14,8,7,9,0
28,0,4,0,9,14,13,0,16,0
28,1,5,0,8,14,11,3,18,0
28,0,6,0,6,16,7,0,15,4
28,1,7,2,7,7,15,0,13,8
28,2,9,0,7,9,16,0,10,12
28,0,13,4,6,11,9,13,21,0
28,0,14,0,12,12,8,6,21,0
28,0,15,0,0,23,8,15,22,13
28,2,13,0,4,18,7,20,22,15
28,2,14,0,1,23,9,21,23,13
28,0,15,0,2,26,9,11,17,10
28,0,19,0,0,26,9,14,15,18
28,0,15,0,3,33,8,13,22,9
28,0,6,0,6,14,8,0,13,0
28,0,5,1,7,14,6,0,14,0
28,0,10,0,5,12,4,4,14,0
28,1,8,0,5,12,11,0,9,12
28,0,12,1,8,7,12,5,14,13
28,0,11,0,9,12,4,7,14,12
28,0,10,0,7,14,12,4,11,0
28,0,7,0,7,13,10,8,17,0
28,0,9,0,8,13,7,4,13,0
28,0,12,3,7,14,10,8,12,0
28,0,17,0,12,11,13,0,14,10
28,1,16,1,6,11,8,0,12,8
28,3,15,0,9,9,10,0,8,14
28,2,11,0,5,12,16,0,13,2
28,2,10,0,6,16,15,0,12,0
28,0,17,0,6,11,21,0,12,1
28,6,8,0,9,14,10,5,13,0
28,13,2,0,10,15,10,6,13,0
28,2,5,0,12,14,12,8,14,0
28,3,12,5,4,13,4,0,16,0
28,0,20,5,7,9,9,0,14,1
28,1,18,0,8,11,9,0,17,0
28,0,7,0,8,13,9,11,22,0
29,10,9,0,14,9,5,4,0,9
29,10,10,0,14,12,2,2,0,12
29,12,5,0,10,12,2,0,0,11
29,9,12,0,14,9,5,12,0,15
29,12,9,0,14,11,3,5,0,13
29,13,8,0,10,10,4,0,0,12
29,8,15,0,16,2,12,0,0,14
29,9,14,0,10,2,12,0,0,16
29,11,12,0,8,6,8,0,0,13
29,11,8,0,13,12,2,0,0,11
29,11,4,0,14,14,0,7,2,12
29,11,0,0,18,10,0,8,10,12
29,14,10,0,13,5,9,0,0,11
29,12,10,0,14,5,9,3,0,11
29,10,10,0,14,7,7,6,0,8
29,7,12,0,14,3,11,12,0,7
29,9,9,0,14,8,6,3,0,11
29,10,8,0,14,12,2,9,0,11
29,7,12,0,14,11,3,9,0,13
29,12,8,0,7,11,3,0,0,13
29,7,12,0,17,5,9,6,0,14
29,6,11,0,15,7,7,11,0,12
29,3,18,0,16,3,11,11,0,18
29,10,7,0,14,8,6,4,0,10
29,13,5,0,14,10,4,3,0,10
29,6,7,0,14,10,4,6,0,10
29,11,7,0,14,9,5,6,0,10
29,11,8,0,14,8,6,11,0,14
29,15,7,0,14,9,5,4,0,12
29,11,10,0,14,9,5,3,0,11
29,8,12,2,14,7,7,12,0,11
29,2,18,1,15,0,17,0,0,9
29,6,12,0,17,3,11,0,0,9
29,4,15,0,11,1,13,0,0,11
29,13,10,0,10,9,5,0,0,11
29,11,9,0,14,8,6,0,0,10
29,10,7,0,17,13,1,0,0,12
29,13,12,0,14,2,12,4,0,0
29,10,3,0,14,11,9,9,0,5
29,8,3,0,14,11,7,7,0,9
29,9,7,0,14,8,6,4,0,9
29,4,12,0,23,6,8,0,0,15
29,4,14,0,23,4,10,8,0,16
29,0,12,0,24,4,11,15,0,9
29,10,11,0,8,9,5,0,0,12
29,12,9,0,5,11,3,0,0,13
29,10,10,0,10,8,6,0,0,11
29,12,14,0,14,1,13,7,0,10
29,12,10,0,14,4,10,12,0,10
29,16,4,0,14,12,5,11,0,10
29,13,7,0,14,10,4,5,0,12
29,11,9,0,14,7,7,10,0,11
29,7,13,0,14,5,9,11,0,12
29,3,17,6,14,0,14,12,0,0
29,12,7,0,20,7,17,10,0,0
29,9,14,2,15,0,19,16,0,0
29,19,2,0,12,14,0,0,5,13
29,8,14,3,14,0,9,11,0,0
29,4,15,0,14,1,13,10,0,7
29,9,12,0,14,2,11,8,0,0
30,12,20,6,14,24,21,14,17,12
30,11,22,7,16,18,20,12,28,15
30,11,13,19,18,14,26,13,33,15
30,11,6,23,14,8,19,20,14,21
30,12,19,28,14,5,22,20,7,4
30,12,8,27,14,6,15,24,13,17
30,12,10,21,20,9,23,15,22,20
30,12,8,21,18,10,23,13,16,20
30,15,13,17,18,8,25,14,29,14
30,11,23,5,14,27,7,15,31,12
30,12,22,7,14,26,6,15,31,12
30,12,20,10,14,25,9,15,33,13
30,12,34,9,14,4,10,15,21,21
30,11,27,19,14,0,14,18,17,21
30,11,28,20,14,0,14,19,15,22
30,11,9,24,14,3,14,17,24,17
30,12,25,12,20,20,4,12,31,11
30,13,14,26,20,6,15,16,25,21
30,14,27,13,17,21,0,20,33,15
30,11,10,27,14,11,16,14,11,13
30,12,24,25,14,0,14,18,11,19
30,12,21,32,14,2,14,17,12,14
30,15,11,18,21,11,22,18,22,28
30,13,12,13,18,12,24,24,31,14
30,13,10,17,18,12,22,18,24,17
30,12,34,18,14,14,0,16,19,13
30,12,30,24,14,4,10,14,18,12
30,12,19,28,14,9,10,14,22,13
30,11,11,15,22,14,23,20,24,8
30,13,13,13,22,14,20,11,30,15
30,12,12,14,16,15,23,21,32,7
30,11,17,28,14,6,14,21,19,18
30,9,13,32,14,8,18,17,19,17
30,11,16,30,14,11,22,16,24,9
30,10,28,16,14,16,24,18,11,7
30,11,25,13,14,8,24,17,15,14
30,10,14,20,14,10,19,16,16,17
30,11,34,14,14,6,22,15,24,5
30,12,35,12,14,18,12,18,23,0
30,7,35,3,14,19,11,18,19,0
30,12,27,15,14,19,8,15,14,5
30,11,26,11,14,14,0,17,19,13
30,12,23,22,14,18,6,13,11,7
30,13,19,5,14,18,4,21,17,13
30,11,6,19,14,5,23,19,7,13
30,12,7,27,14,5,9,22,15,12
30,8,22,15,14,1,24,15,20,6
30,10,13,24,14,6,24,20,13,2
30,13,14,27,14,13,26,24,13,8
30,12,11,26,14,9,21,22,17,10
30,12,18,27,14,5,25,22,16,10
30,12,26,16,14,7,23,21,12,0
30,11,25,14,14,3,21,23,28,3
30,11,25,14,14,13,19,20,23,3
30,9,5,19,14,3,23,21,22,0
30,13,10,21,14,4,25,16,26,2
30,10,18,9,14,22,16,23,27,0
30,13,16,8,14,27,8,15,29,13
30,12,22,32,14,0,14,13,23,14
30,12,18,9,14,24,8,16,28,13
31,8,23,6,12,26,12,19,24,3
31,4,24,11,5,26,13,23,28,12
31,4,23,5,6,27,8,23,25,12
31,13,30,10,8,27,9,12,31,10
31,13,24,11,6,26,8,13,31,12
31,13,23,11,8,27,10,13,27,11
31,10,24,8,10,26,8,26,25,12
31,9,23,11,12,26,11,26,25,12
31,6,25,12,7,27,11,27,25,13
31,12,24,6,11,27,6,22,25,13
31,8,24,5,11,27,3,26,24,11
31,11,22,0,13,27,2,17,27,11
31,14,28,8,9,26,4,26,24,13
31,10,31,9,10,26,4,27,25,12
31,13,28,7,10,26,4,25,26,12
31,12,23,10,4,26,7,2,32,12
31,8,23,1,12,26,7,10,28,12
31,11,23,6,10,26,4,15,27,11
31,10,24,11,10,33,5,10,19,7
31,11,27,10,10,24,0,26,21,12
31,6,24,9,6,28,6,26,24,12
31,7,24,10,6,38,4,27,14,12
31,13,24,9,12,26,13,4,31,9
31,12,25,12,10,26,13,8,30,9
31,11,24,13,12,27,12,8,32,12
31,13,29,10,7,27,5,14,28,15
31,5,23,4,17,30,1,21,26,12
31,16,30,8,9,27,5,20,25,10
31,11,24,7,12,26,6,13,27,12
31,13,25,5,12,26,5,12,30,13
31,12,24,9,10,27,9,13,26,13
31,10,15,8,11,40,13,19,28,9
31,6,17,9,15,24,10,22,38,11
31,11,30,11,9,27,11,25,28,11
31,11,24,6,5,38,7,26,13,18
31,12,26,8,10,40,11,24,11,16
31,11,26,4,4,39,6,26,13,16
31,10,24,8,12,26,6,14,31,11
31,10,24,10,12,35,12,19,22,12
31,11,24,6,12,26,11,24,29,12
31,8,25,6,13,26,10,15,29,12
31,5,24,7,13,26,12,12,31,8
31,2,25,11,6,27,7,24,30,11
31,8,25,13,13,36,10,24,16,16
31,12,24,12,9,26,4,28,17,3
31,3,23,11,6,38,12,26,10,13
31,12,23,3,12,26,2,24,21,12
31,6,24,3,12,26,8,19,27,12
31,6,23,8,10,27,12,26,20,13
31,8,22,10,15,28,12,14,28,11
31,14,25,9,11,27,12,14,26,13
31,15,23,9,14,26,13,19,25,12
31,12,24,7,7,31,10,16,20,0
31,12,25,12,7,27,1,11,29,11
31,13,27,10,12,27,11,20,25,12
31,10,25,7,13,26,10,15,25,12
31,13,25,6,13,26,5,17,26,12
31,13,22,2,13,26,3,18,25,12
31,14,23,1,13,31,12,22,20,7
31,13,21,0,12,38,20,19,15,0
32,8,15,3,10,13,14,16,20,16
32,5,16,6,17,26,25,13,8,5
32,7,12,5,18,17,14,12,15,17
32,4,24,0,10,26,11,22,14,14
32,1,16,11,9,25,8,23,9,19
32,3,20,3,5,16,2,26,15,22
32,13,19,0,5,27,25,21,13,9
32,8,15,12,12,30,16,14,15,0
32,7,16,10,0,18,0,27,28,13
32,8,22,1,16,22,19,11,9,9
32,8,22,0,27,19,24,3,14,0
32,11,22,1,28,21,23,0,12,1
32,10,19,0,13,26,12,21,8,15
32,13,18,0,11,22,9,17,18,14
32,12,21,3,21,22,10,10,10,13
32,6,18,0,11,20,10,16,12,14
32,4,13,0,22,18,15,6,13,6
32,7,16,1,21,23,20,6,14,2
32,12,20,5,9,26,6,19,10,21
32,12,14,14,6,18,7,21,13,21
32,12,17,9,9,27,7,19,11,19
32,8,24,4,1,13,10,29,23,18
32,7,22,4,4,19,6,28,19,16
32,6,18,10,17,19,14,12,15,15
32,8,18,10,11,22,15,21,19,17
32,7,18,7,16,27,21,15,17,6
32,10,15,0,0,23,16,26,17,13
32,13,17,0,0,14,4,24,24,17
32,11,13,4,22,19,20,15,9,7
32,12,12,0,13,25,16,20,3,19
32,7,15,1,12,26,17,20,6,19
32,4,22,1,11,24,23,13,10,7
32,4,20,7,9,26,17,18,9,13
32,8,20,1,8,25,19,20,16,9
32,12,18,0,9,33,9,23,18,8
32,13,17,8,9,26,18,19,15,9
32,12,23,2,9,30,17,19,19,4
32,12,26,4,3,26,24,17,13,9
32,10,26,3,10,26,24,21,15,9
32,11,23,1,7,26,24,20,12,9
32,14,13,0,0,14,6,20,21,17
32,11,11,0,1,24,6,23,9,17
32,11,12,0,2,26,11,25,9,18
32,13,14,7,15,26,21,12,13,8
32,11,14,5,9,8,15,15,24,24
32,8,15,4,0,11,5,26,24,14
32,9,20,0,9,18,8,26,14,17
32,13,23,1,2,25,30,16,10,20
32,11,22,0,4,24,29,21,6,16
32,12,21,4,7,26,32,23,6,11
32,6,24,0,0,14,1,29,19,20
32,7,14,20,0,8,6,29,21,23
32,6,14,19,0,6,10,29,23,20
32,11,22,0,8,22,3,20,19,17
32,10,24,0,10,25,6,20,6,19
32,8,14,14,11,25,9,20,4,17
32,5,14,17,10,22,10,19,4,16
32,4,23,1,12,26,26,22,9,21
32,10,31,6,14,17,27,20,7,15
32,8,18,7,9,26,27,22,11,14
33,12,25,5,32,1,4,11,14,11
33,13,23,5,24,11,5,6,16,12
33,19,16,7,28,4,12,10,14,8
33,22,10,0,29,9,15,0,20,15
33,22,9,0,31,7,14,2,21,13
33,21,9,5,25,5,8,13,19,14
33,13,23,3,14,20,24,20,15,13
33,23,6,0,28,12,27,16,18,10
33,23,7,0,31,13,26,17,15,15
33,23,7,0,24,0,3,9,14,20
33,22,9,0,21,6,5,0,15,17
33,11,18,0,30,0,8,4,16,15
33,22,8,0,33,0,6,12,14,15
33,19,8,1,33,0,6,14,14,8
33,23,7,1,31,0,5,12,14,14
33,13,23,0,16,13,0,0,22,12
33,14,19,0,8,15,0,0,20,12
33,13,24,2,11,16,0,0,20,9
33,22,3,0,11,22,4,18,18,15
33,21,21,2,16,10,14,15,16,10
33,17,25,4,14,16,12,0,20,11
33,18,25,8,15,14,10,13,18,13
33,27,6,0,26,1,21,22,14,14
33,27,7,0,24,3,26,20,14,16
33,27,8,0,27,0,23,18,14,19
33,26,9,5,21,5,9,8,15,14
33,27,4,6,24,0,10,11,14,17
33,25,4,7,30,0,9,12,14,15
33,19,20,3,11,13,30,7,23,14
33,29,7,0,27,0,21,11,14,22
33,21,7,0,26,0,25,10,14,23
33,22,11,5,36,0,11,7,15,14
33,20,14,5,35,0,14,9,15,8
33,13,20,10,34,0,9,11,15,6
33,24,4,0,27,11,17,19,16,12
33,25,4,3,32,8,15,16,14,14
33,22,5,0,34,0,26,19,14,16
33,21,7,0,36,0,11,12,14,14
33,23,7,0,34,0,17,11,14,13
33,17,13,0,17,13,12,1,19,17
33,9,21,0,13,20,6,15,17,11
33,9,14,0,18,15,9,9,18,15
33,14,18,3,12,17,11,10,20,12
33,14,20,4,10,18,9,6,19,13
33,12,20,0,8,13,12,12,14,10
33,12,22,9,10,20,9,0,17,6
33,12,24,9,13,20,8,0,19,6
33,12,24,8,15,17,10,0,20,5
33,13,24,2,6,24,7,6,16,17
33,12,24,1,8,24,5,5,17,17
33,13,23,4,8,22,8,8,19,15
33,23,4,3,30,0,4,8,14,16
33,22,6,6,28,0,5,6,15,14
33,23,3,7,32,0,5,3,17,14
33,24,7,0,18,3,2,24,18,16
33,24,5,0,18,0,3,24,17,13
33,22,5,0,14,0,6,29,14,16
33,24,5,3,23,7,10,27,16,14
33,18,5,2,27,9,0,27,10,12
33,23,5,4,25,9,4,26,11,12
34,11,12,0,15,33,21,23,14,7
34,11,1,12,22,26,19,25,18,9
34,9,0,11,24,23,23,21,21,10
34,10,12,0,23,26,18,24,12,13
34,10,13,0,13,35,19,23,14,13
34,13,7,2,22,31,16,17,12,13
34,10,17,8,28,18,14,12,10,12
34,9,20,5,25,19,16,12,6,12
34,12,18,3,25,18,17,14,14,14
34,11,23,6,23,17,14,22,16,12
34,10,22,5,19,20,15,25,15,13
34,10,23,7,14,25,14,24,6,14
34,10,22,6,26,16,14,26,5,13
34,8,21,9,23,17,14,31,10,11
34,9,24,8,29,10,14,33,3,10
34,12,5,0,21,26,13,22,20,12
34,12,6,0,22,25,18,24,9,13
34,12,18,2,25,17,16,26,8,12
34,9,12,0,20,26,13,22,22,14
34,11,11,1,11,33,14,23,17,13
34,12,6,6,20,32,18,20,15,11
34,7,8,5,19,32,16,21,13,18
34,8,13,0,21,30,16,18,9,17
34,7,15,0,23,29,12,18,11,17
34,12,21,11,21,20,14,27,5,7
34,11,15,10,27,16,14,24,12,3
34,10,8,0,22,26,20,27,12,5
34,11,0,13,18,29,19,22,22,6
34,12,0,7,17,21,25,22,24,9
34,13,0,10,16,23,28,22,22,8
34,11,16,14,22,28,14,14,8,12
34,11,22,8,24,18,14,11,6,10
34,7,19,10,21,22,17,17,4,14
34,19,25,11,25,14,14,23,18,1
34,16,23,12,26,14,13,26,15,0
34,14,21,7,27,14,14,26,14,6
34,4,15,0,26,25,18,18,10,12
34,8,25,3,27,16,15,17,9,12
34,7,16,1,26,20,18,19,14,12
34,9,14,0,26,22,18,16,14,9
34,9,15,4,20,23,15,21,20,3
34,11,15,7,24,22,14,27,20,3
34,5,13,9,14,33,14,14,18,14
34,7,5,16,12,29,14,12,24,14
34,13,10,8,20,25,15,17,22,13
34,12,7,4,22,29,16,20,7,13
34,6,5,15,19,23,18,13,15,15
34,11,10,20,17,20,22,20,20,16
34,11,11,21,21,21,14,19,14,18
34,13,21,10,20,18,10,16,17,0
34,11,23,11,21,19,6,22,8,0
34,14,24,6,21,20,10,23,12,3
34,13,21,8,27,14,14,12,16,2
34,16,23,8,26,14,14,14,13,5
34,5,16,4,22,24,17,12,4,12
34,9,0,11,21,29,20,20,15,10
34,8,4,8,20,33,16,17,3,11
34,7,12,0,18,26,14,22,21,14
34,10,11,0,19,24,16,28,20,13
34,9,14,0,26,22,18,16,14,9
35,19,15,0,24,14,2,12,14,12
35,14,19,0,24,14,5,7,14,12
35,25,29,0,14,0,5,9,14,16
35,21,18,0,36,9,10,11,14,17
35,25,14,0,31,10,6,10,14,17
35,13,23,0,34,9,5,14,18,18
35,12,23,6,20,17,8,5,14,11
35,12,23,8,9,25,12,0,19,11
35,12,22,11,17,18,11,12,14,9
35,12,22,11,17,18,11,12,14,9
35,12,21,1,24,14,0,12,14,16
35,13,20,0,25,14,1,10,14,16
35,29,7,0,17,17,7,5,16,18
35,36,10,0,29,16,6,7,14,16
35,28,17,0,27,18,8,10,14,16
35,17,24,0,29,11,6,10,14,18
35,13,12,0,38,21,7,13,14,18
35,22,16,0,33,7,6,13,14,18
35,0,7,4,20,37,21,0,20,11
35,10,15,22,12,26,6,0,22,12
35,10,19,9,13,25,2,9,15,12
35,11,25,4,12,27,5,0,15,12
35,15,20,2,24,15,3,0,18,12
35,13,24,1,11,26,2,0,16,12
35,25,7,0,35,10,11,6,14,18
35,30,8,0,29,8,8,10,14,17
35,17,22,0,17,25,5,0,17,18
35,28,14,1,22,14,9,4,15,18
35,20,17,3,25,14,2,6,14,13
35,12,25,7,11,27,8,0,19,13
35,13,23,8,11,27,5,0,18,12
35,20,12,0,34,8,11,13,14,15
35,20,17,0,31,7,10,10,14,16
35,25,6,0,34,6,9,9,14,15
35,9,25,4,32,15,5,12,14,12
35,10,22,7,26,14,12,16,14,3
35,12,19,0,23,13,5,10,14,17
35,12,23,0,21,17,5,3,18,12
35,9,21,0,12,27,2,0,18,13
35,12,22,0,13,26,0,0,16,12
35,9,23,3,22,17,7,8,14,12
35,7,11,0,15,38,16,0,21,13
35,5,20,2,13,26,14,8,15,12
35,7,23,4,23,14,12,14,9,0
35,5,22,12,23,12,9,16,14,7
35,8,23,6,22,12,12,19,14,4
35,10,23,10,16,21,9,7,15,11
35,7,23,3,13,25,3,4,17,11
35,4,19,8,12,25,11,7,16,11
35,0,12,0,23,27,3,10,14,12
35,0,9,3,18,34,5,9,14,11
35,0,11,0,20,36,10,5,16,11
35,14,18,4,32,18,2,0,21,13
35,20,7,2,32,24,2,6,14,12
35,21,6,0,24,2,0,10,14,11
35,12,2,0,34,1,2,8,14,13
35,22,0,0,22,0,0,10,14,13
35,0,12,0,28,30,8,10,14,10
35,0,10,0,29,28,2,7,15,11
35,0,12,0,29,17,0,11,14,10
